ID,probaObstacle1,x1,dx1,y1,dy1,probaObstacle2,x2,dx2,y2,dy2,probaObstacle3,x3,dx3,y3,dy3
2417,0.9371814131736755,0.5476721525192261,0.14818957448005676,0.3853485882282257,0.13634738326072693,-0.07127074897289276,0.5027146339416504,-0.04085955396294594,0.4915320873260498,-0.016310594975948334,-0.04058314859867096,0.5087565183639526,-0.006870284676551819,0.48393958806991577,0.0326228067278862
2418,-0.040415018796920776,0.5221008062362671,0.010162808001041412,0.4930321276187897,0.035794466733932495,0.026783321052789688,0.517236053943634,-0.005211815237998962,0.4746316075325012,-0.01653275638818741,0.012699320912361145,0.5055193901062012,0.00478472001850605,0.4873698949813843,0.019581904634833336
2419,0.030188798904418945,0.5508692264556885,0.014163963496685028,0.4901861250400543,0.03480629622936249,-0.00618339329957962,0.4737722873687744,-0.022581979632377625,0.4758380651473999,-0.0486445389688015,-0.002819165587425232,0.5071902275085449,-0.007635069545358419,0.47407686710357666,-0.02111281268298626
2420,-0.06853054463863373,0.527782142162323,0.013643041253089905,0.49482208490371704,0.056644514203071594,-0.021819088608026505,0.4871028661727905,-0.019385959953069687,0.47516530752182007,-0.037556059658527374,0.000861048698425293,0.5155390501022339,-0.01665952056646347,0.469947874546051,-0.02397841587662697
2421,0.7210114002227783,0.5839872360229492,0.1208210289478302,0.41669991612434387,0.14200623333454132,0.01254270225763321,0.5077832937240601,-0.018336979672312737,0.4850335717201233,-0.02592959627509117,-0.0053621381521224976,0.5436738729476929,0.03031815215945244,0.47640228271484375,-0.012462005019187927
2422,0.005737096071243286,0.5238132476806641,0.006963953375816345,0.47737252712249756,0.03487391769886017,-0.01491587609052658,0.4969823658466339,-0.034261640161275864,0.5007707476615906,-0.060915302485227585,-0.02406090497970581,0.4976230263710022,0.020972982048988342,0.47168391942977905,-0.02008606120944023
2423,0.9695061445236206,0.38263416290283203,0.12407323718070984,0.3342745006084442,0.12990716099739075,0.05721403658390045,0.4938727915287018,-0.052938200533390045,0.49786704778671265,0.015534176491200924,-0.03561301529407501,0.49319562315940857,0.05212410166859627,0.44353586435317993,-0.01422620564699173
2424,-0.021577388048171997,0.508782684803009,-7.793307304382324e-05,0.521618664264679,0.0149993896484375,-0.006838139146566391,0.513115644454956,-0.03700588643550873,0.4800182580947876,-0.03711983561515808,-0.00036072731018066406,0.5052606463432312,-0.0015238439664244652,0.47686266899108887,-0.0174360703676939
2425,-0.029608234763145447,0.5166513323783875,-0.004150286316871643,0.5235229730606079,0.021950095891952515,0.005237177014350891,0.5084604024887085,-0.034483104944229126,0.4867655336856842,-0.034749679267406464,-0.006143227219581604,0.501761257648468,-0.007912266068160534,0.4735116958618164,-0.007207909598946571
2426,0.003106415271759033,0.5398210883140564,-0.01770550012588501,0.513425350189209,0.022516459226608276,0.002875998616218567,0.49805593490600586,-0.030367225408554077,0.4663774371147156,-0.033317022025585175,-0.001371622085571289,0.49611878395080566,0.004005655646324158,0.49757617712020874,-0.011099248193204403
2427,-0.005059465765953064,0.5619838237762451,-0.03807384520769119,0.5568570494651794,0.016352146863937378,-0.027998967096209526,0.5183007717132568,-0.03207642585039139,0.48408281803131104,-0.02897670492529869,-0.002770453691482544,0.5250058174133301,0.018816471099853516,0.5007712841033936,-0.004423695616424084
2428,1.0028847455978394,0.4671402871608734,0.17766931653022766,0.4009247422218323,0.19223593175411224,0.03784479573369026,0.43202024698257446,-0.008026067167520523,0.4512227177619934,0.02002362348139286,-0.023773998022079468,0.5309181213378906,0.02308548614382744,0.48017096519470215,0.01039646565914154
2429,0.09032857418060303,0.5193809270858765,-0.01757458597421646,0.5181735157966614,0.03488887846469879,-0.033080000430345535,0.5249969363212585,-0.03300318866968155,0.5020098686218262,-0.04805027320981026,-0.02300277352333069,0.5263140797615051,0.026142988353967667,0.5010498762130737,-0.015812328085303307
2430,0.8640562891960144,0.5673832893371582,0.17060169577598572,0.3824306130409241,0.17505742609500885,-0.0036266781389713287,0.4411921799182892,-0.024947959929704666,0.4829820394515991,0.015996236354112625,-0.057036519050598145,0.5147897005081177,-0.007662788033485413,0.5301007032394409,0.04089779406785965
2431,0.07629096508026123,0.595596969127655,0.02121182531118393,0.49600255489349365,0.05165606737136841,0.016793357208371162,0.49321818351745605,-0.016005434095859528,0.4950961470603943,-0.044361405074596405,-0.02644255757331848,0.4992985725402832,-0.030044961720705032,0.5179818272590637,-0.013142121955752373
2432,-0.0034145116806030273,0.5564454197883606,0.04032377153635025,0.5015342235565186,0.009035587310791016,-0.022920764982700348,0.5081634521484375,-0.025761350989341736,0.4694350063800812,-0.02161465585231781,-0.030078649520874023,0.5256093740463257,-0.010995013639330864,0.44431567192077637,-0.026299186050891876
2433,-0.028119772672653198,0.5398790836334229,0.04146718978881836,0.49963831901550293,0.03719748556613922,-0.018960341811180115,0.5235742330551147,-0.007646193727850914,0.501352846622467,-0.045009415596723557,-0.03876829892396927,0.5189455151557922,0.004099346697330475,0.4656675457954407,-0.020542632788419724
2434,0.9287846088409424,0.5119664669036865,0.17723795771598816,0.37989863753318787,0.1454092562198639,-0.012126728892326355,0.4975301921367645,0.001278463751077652,0.5041429400444031,-0.009711824357509613,-0.07560014724731445,0.5316750407218933,-0.016728363931179047,0.43355223536491394,0.01350131630897522
2435,0.014034375548362732,0.5268900394439697,0.017307117581367493,0.5134580135345459,0.025014623999595642,-0.03723526746034622,0.5195155143737793,-0.009702466428279877,0.4873369336128235,-0.021554864943027496,-0.02815413475036621,0.4992394745349884,-0.021620146930217743,0.45983684062957764,-0.00949353352189064
2436,-0.01022292673587799,0.5264056921005249,0.018925487995147705,0.5199757814407349,0.02551785111427307,-0.039840731769800186,0.5097132921218872,-0.012018926441669464,0.4786677062511444,-0.03580803796648979,-0.021228253841400146,0.49091342091560364,-0.013460341840982437,0.47139737010002136,-0.009622826240956783
2437,-0.016881659626960754,0.5396156311035156,0.04456862807273865,0.5006434321403503,0.038422390818595886,-0.018229946494102478,0.5084383487701416,-0.02558981440961361,0.47676119208335876,-0.04620542377233505,-0.030656173825263977,0.5198214650154114,-0.009782515466213226,0.4660511016845703,-0.012672718614339828
2438,0.28161126375198364,0.5826481580734253,0.05944322049617767,0.4659072756767273,0.09740325808525085,0.020833883434534073,0.5167912244796753,-0.044394634664058685,0.48733118176460266,-0.049569591879844666,-0.01673288643360138,0.5395684838294983,0.012791916728019714,0.4737308621406555,-0.023223325610160828
2439,-0.006061330437660217,0.5150620937347412,0.06247421354055405,0.5160031914710999,0.03895503282546997,-0.02565114200115204,0.4966263175010681,-0.005090695805847645,0.4625134766101837,-0.059922438114881516,-0.025137409567832947,0.5141729712486267,0.03896019607782364,0.4690002202987671,-0.01784907467663288
2440,1.134745478630066,0.40125176310539246,0.19003908336162567,0.32231605052948,0.1863073855638504,0.04230210930109024,0.4802669882774353,-0.005746141076087952,0.4970017671585083,-0.005565270781517029,-0.0430111438035965,0.5259132385253906,0.015511274337768555,0.44835203886032104,0.006050780415534973
2441,-0.002480536699295044,0.5267545580863953,0.04357146471738815,0.48182615637779236,0.030901163816452026,-0.016567587852478027,0.5053255558013916,-0.02734030969440937,0.45800691843032837,-0.023936018347740173,-0.0140591561794281,0.5251863598823547,0.0028118337504565716,0.4708886742591858,0.005753466859459877
2442,-0.06773477792739868,0.5157150626182556,0.02694108337163925,0.5055608153343201,0.03323289752006531,-0.018942587077617645,0.5339803099632263,0.0043320804834365845,0.49405810236930847,-0.04157422482967377,-0.005441412329673767,0.5382488965988159,-0.015427742153406143,0.4885339140892029,0.009898507967591286
2443,-0.06029875576496124,0.5032479166984558,0.0339454784989357,0.47983449697494507,0.04365353286266327,-0.01156742125749588,0.5318307876586914,0.00674707256257534,0.5017108917236328,-0.052523285150527954,0.010207980871200562,0.5481874346733093,0.013663075864315033,0.47678428888320923,-0.005768062546849251
2444,1.0431523323059082,0.5180075764656067,0.21173177659511566,0.34311699867248535,0.19518990814685822,0.037367187440395355,0.5106854438781738,0.039338137954473495,0.47488999366760254,0.010165568441152573,0.0005296766757965088,0.537203311920166,0.005518108606338501,0.44572094082832336,0.013484597206115723
2445,-0.11566954851150513,0.4996197521686554,0.018700502812862396,0.5291950702667236,0.015560850501060486,-0.01714485138654709,0.5241732597351074,0.0028929878026247025,0.48914140462875366,-0.034320421516895294,0.048025257885456085,0.5129392147064209,0.006230222061276436,0.4819619059562683,-0.010840684175491333
2446,-0.08180567622184753,0.5350083112716675,0.01214587688446045,0.5013079643249512,0.012412667274475098,-0.017948493361473083,0.5299540758132935,0.004977870732545853,0.49225467443466187,-0.04525436833500862,0.011579081416130066,0.5288886427879333,-0.0021346956491470337,0.46969926357269287,-0.01637515053153038
2447,0.09348230063915253,0.4925197958946228,0.03622414916753769,0.4913156032562256,0.026524484157562256,-0.000332564115524292,0.5268316268920898,-0.00014723092317581177,0.4885227084159851,-0.028797896578907967,0.016113966703414917,0.5302048921585083,0.003939345479011536,0.4673469364643097,-0.011977549642324448
2448,-0.10710227489471436,0.5280804634094238,0.047665782272815704,0.5044103264808655,0.020442038774490356,-0.009519301354885101,0.5059534907341003,-0.0013339966535568237,0.4823152720928192,-0.04421451687812805,0.025945276021957397,0.5387189984321594,0.003963489085435867,0.47589975595474243,-0.010316152125597
2449,0.8043019771575928,0.5709789395332336,0.1685611754655838,0.41926711797714233,0.14493544399738312,0.03465396910905838,0.48882466554641724,0.00948832556605339,0.46581730246543884,-0.030182991176843643,-0.002257823944091797,0.5802300572395325,0.01757475733757019,0.4715324938297272,-0.0020138919353485107
2450,-0.010498002171516418,0.5210475921630859,0.01515757292509079,0.5079978108406067,-0.003565862774848938,-0.0012093111872673035,0.5288129448890686,0.0010702423751354218,0.48732268810272217,-0.04417107626795769,0.0030281394720077515,0.5134775042533875,-0.015350216999650002,0.48225951194763184,-0.015769489109516144
2451,-0.0584176629781723,0.5191351771354675,0.005266934633255005,0.519616425037384,0.016876861453056335,-0.010252825915813446,0.5393520593643188,0.0036851465702056885,0.5050297379493713,-0.05012393370270729,-0.007884129881858826,0.5306026935577393,-0.04025105759501457,0.4664005637168884,0.010223726741969585
2452,-0.04321545362472534,0.5180658102035522,-0.006070367991924286,0.5271276831626892,0.033261775970458984,-0.024997711181640625,0.5466415286064148,-0.020375974476337433,0.5116878151893616,-0.022763675078749657,-0.0026725083589553833,0.5228237509727478,-0.0260770246386528,0.4715169668197632,0.029355470091104507
2453,-0.04529273509979248,0.509099006652832,0.008649080991744995,0.5141350626945496,0.03154155611991882,-0.02901092916727066,0.5442789793014526,-0.023104464635252953,0.5015592575073242,-0.059326786547899246,-0.017382442951202393,0.5376455187797546,0.01168108731508255,0.46554097533226013,0.005824076943099499
2454,1.0179212093353271,0.4862357974052429,0.16966401040554047,0.3904127776622772,0.16837237775325775,-0.028737295418977737,0.545491099357605,-0.03252026438713074,0.505224347114563,-0.020032867789268494,-0.012094289064407349,0.4964923560619354,-0.00037741661071777344,0.4356521964073181,0.006671726703643799
2455,-0.03958554565906525,0.5324093103408813,0.03538264334201813,0.5337522029876709,0.07647788524627686,-0.003979824483394623,0.5035207867622375,-0.023645978420972824,0.4828368127346039,-0.01807280257344246,-0.011648625135421753,0.49810293316841125,-0.0008203368633985519,0.44925975799560547,-0.023355625569820404
2456,1.0341823101043701,0.34583932161331177,0.14543426036834717,0.40251123905181885,0.07195249199867249,0.057493794709444046,0.534276008605957,0.011896900832653046,0.46378129720687866,0.08195145428180695,0.014809221029281616,0.486769437789917,0.01762036234140396,0.4301156997680664,-0.0035405009984970093
2457,0.918205738067627,0.4083554744720459,0.16345907747745514,0.415768563747406,0.07938256859779358,-0.057770080864429474,0.5499420166015625,0.024001263082027435,0.4819251298904419,0.027062594890594482,0.01666557788848877,0.48209691047668457,0.02307211607694626,0.4472677707672119,-0.015002787113189697
2458,0.18649394810199738,0.5123392343521118,0.031193217262625694,0.4417637288570404,-0.01574985682964325,0.007527593523263931,0.4721699059009552,0.0003120824694633484,0.47072291374206543,0.042924098670482635,-0.013496242463588715,0.5056952238082886,0.01749880611896515,0.46058547496795654,-0.015819162130355835
2459,1.0509705543518066,0.3946167826652527,0.16002759337425232,0.4058179259300232,0.11806836724281311,-0.05137883126735687,0.5506387948989868,-0.004708632826805115,0.5191696286201477,0.01486368477344513,0.028007149696350098,0.4828546345233917,0.013100288808345795,0.4731348752975464,-0.05064546316862106
2460,0.1693519800901413,0.5231344699859619,0.018793264403939247,0.4702247977256775,-0.01579064130783081,-0.04564986377954483,0.5074288249015808,-0.0046700648963451385,0.4783760607242584,0.056028224527835846,-0.019056245684623718,0.5091139674186707,0.047110941261053085,0.4854094088077545,-0.03545202314853668
2461,0.8459910154342651,0.337569922208786,0.13855254650115967,0.42945998907089233,0.06313741207122803,0.043446607887744904,0.5305994749069214,0.0045584626495838165,0.4812551736831665,0.07320857048034668,0.058665454387664795,0.4733259677886963,0.013265758752822876,0.4719827473163605,-0.04802460968494415
2462,0.0825241357088089,0.5606854557991028,0.024330725893378258,0.48595768213272095,-0.018376633524894714,-0.026691321283578873,0.4922018051147461,-0.0030600782483816147,0.4882655739784241,0.025980405509471893,0.011662036180496216,0.4909898340702057,0.04722846299409866,0.4744340181350708,-0.05852275341749191
2463,0.8347229957580566,0.39304977655410767,0.16361986100673676,0.41718190908432007,0.09468531608581543,-0.042772140353918076,0.5450364351272583,-0.003058508038520813,0.48704785108566284,0.0654682070016861,0.0321330726146698,0.46991240978240967,-0.0030900686979293823,0.4794650673866272,-0.0148276686668396
2464,0.0065031349658966064,0.5713697671890259,0.033226266503334045,0.4892636835575104,-0.012357443571090698,-0.003789786249399185,0.5009105205535889,-0.020785698667168617,0.5006546974182129,0.03395352512598038,0.008582748472690582,0.4837391972541809,0.02293022722005844,0.4661322236061096,-0.021970488131046295
